,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
35,2018-02-03,Sat,26,Away,L 0–2,Huddersfield,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,48,2,0,4,0.0,0.0,0.1,3,0,23,33,3,30,2,1,0,387,151,13,14,5,10,4,8,0.1,1,2,0,0,31,2,0,0,0,5,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,7,6,2,2,1,0,2,11,21,18,4,164.0,102.0,4,0,2,0,30,6,29,0,0,0,6,0,3,22,21.7,0,0,0,0,1,4.7,14700,17.6,0,2018-02-03 15:00:00+00:00,03 Feb 15:00,0,0,90,0,0,0,0,5,26,0,1123,1,0,0,8.0,1,-3,22,25,45,0,2018-02-03
36,2018-02-11,Sun,27,Home,W 4–1,Huddersfield,Bournemouth,Y,RB,90,0,0,0,0,1,0,0,0,67,4,2,3,0.0,0.0,0.0,0,0,34,53,2,28,0,3,1,563,144,16,17,16,24,1,8,0.0,0,1,0,0,40,13,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,3,3,0,0,3,3,0,4,15,38,14,1,108.0,28.0,0,0,0,0,35,4,40,0,0,0,10,0,4,26,2.1,1,0,0,0,1,2.8,15325,16.2,0,2018-02-11 12:00:00+00:00,11 Feb 12:00,0,0,90,1,0,0,0,5,27,0,1195,2,2,0,10.0,2,58,102,44,45,0,2018-02-11
37,2018-02-24,Sat,28,Away,W 2–1,Huddersfield,West Brom,Y,RB,52,0,0,0,0,1,1,1,0,39,0,0,1,0.0,0.0,0.1,1,0,18,35,2,19,0,1,1,351,217,11,15,4,11,3,7,0.1,1,3,0,0,24,11,0,0,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,8,20,11,1,58.0,25.0,0,0,0,1,19,3,23,0,0,0,1,0,3,12,11.6,1,0,0,0,1,3.4,15952,13.2,1,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,52,1,0,0,0,4,28,0,1306,1,0,0,9.0,0,84,153,69,45,0,2018-02-24
38,2018-03-03,Sat,29,Away,L 0–2,Huddersfield,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,22,41,4,23,6,2,1,397,279,10,13,7,14,3,11,0.0,0,5,1,1,34,7,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,2,0,5,19,14,15,0,168.0,131.0,3,0,1,0,24,4,27,0,0,0,10,0,4,18,5.1,1,0,0,0,0,2.6,16582,20.6,0,2018-03-03 15:00:00+00:00,03 Mar 15:00,0,0,90,1,1,0,0,6,29,0,1322,1,0,0,0.0,1,10,49,39,45,0,2018-03-03
39,2018-03-10,Sat,30,Home,D 0–0,Huddersfield,Swansea City,Y,RB,90,0,0,0,0,1,0,1,0,111,0,1,0,0.0,0.0,0.3,11,0,76,101,10,60,1,2,1,1344,507,38,42,30,44,7,13,0.4,7,2,9,7,82,18,0,1,1,21,16,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,37,65,2,330.0,153.0,1,0,0,0,79,28,63,0,0,3,33,1,3,54,109.5,1,0,0,0,2,14.8,17215,33.2,7,2018-03-10 15:00:00+00:00,10 Mar 15:00,0,0,90,0,8,0,0,5,30,0,1893,1,0,1,5.0,8,580,625,45,45,0,2018-03-10
40,2018-03-17,Sat,31,Home,L 0–2,Huddersfield,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,80,4,0,0,0.0,0.0,0.0,2,0,43,70,7,41,5,6,4,712,362,19,24,19,27,3,10,0.0,0,2,1,0,51,19,1,0,0,7,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,2,0,5,12,33,37,0,253.0,151.0,4,0,1,2,46,13,45,0,0,0,6,0,1,26,2.5,4,0,0,0,1,1.9,17542,16.6,0,2018-03-17 15:00:00+00:00,17 Mar 15:00,0,0,90,0,0,0,0,4,31,0,24279,4,0,0,0.0,1,6524,6801,277,45,0,2018-03-17
41,2018-04-07,Sat,33,Away,D 1–1,Huddersfield,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.1,2,0,31,49,0,16,2,0,0,499,168,17,21,11,17,3,10,0.2,2,0,2,2,42,7,0,0,0,5,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,1,21,17,18,0,104.0,28.0,1,0,2,0,30,6,37,0,0,0,11,0,1,24,29.5,0,0,0,0,2,4.1,18753,11.4,2,2018-04-07 14:00:00+00:00,07 Apr 15:00,0,0,90,0,2,0,0,5,33,0,6070,0,1,0,0.0,2,-1172,35,1207,45,0,2018-04-07
42,2018-04-14,Sat,34,Home,W 1–0,Huddersfield,Watford,Y,RB,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.0,1,0,32,58,4,27,4,0,0,497,236,16,22,10,22,4,10,0.1,1,3,1,1,41,17,0,0,0,6,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,2,11,23,30,2,175.0,101.0,4,0,1,1,36,10,35,0,0,0,20,1,3,20,16.7,0,0,0,0,2,3.4,19591,13.2,1,2018-04-14 14:00:00+00:00,14 Apr 15:00,0,0,90,0,1,0,0,1,34,0,5090,1,1,0,4.0,6,-717,103,820,45,0,2018-04-14
43,2018-04-28,Sat,36,Home,L 0–2,Huddersfield,Everton,Y,"RB,WB",90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.1,4,0,36,52,5,26,1,1,0,823,450,15,17,11,16,10,18,0.0,2,5,1,1,39,13,0,0,0,4,13,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,5,29,24,0,211.0,81.0,2,0,1,0,32,8,33,0,0,0,13,0,1,22,26.5,0,0,0,0,1,3.7,20678,10.4,1,2018-04-28 14:00:00+00:00,28 Apr 15:00,0,0,90,0,1,0,0,3,36,0,4938,1,3,0,0.0,1,-64,219,283,45,0,2018-04-28
44,2018-05-06,Sun,37,Away,D 0–0,Huddersfield,Manchester City,Y,CM,90,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.0,1,0,10,17,3,9,1,1,0,142,83,7,8,2,4,1,4,0.0,1,3,0,0,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,1,0,1,0,2,9,9,4,1,40.0,23.0,0,0,0,0,11,2,16,0,1,0,18,1,2,10,10.9,0,0,0,0,0,4.4,21631,15.6,1,2018-05-06 12:30:00+00:00,06 May 13:30,0,0,90,0,0,0,0,2,37,0,4482,1,1,0,17.0,6,-419,71,490,45,0,2018-05-06
45,2018-05-09,Wed,35,Away,D 1–1,Huddersfield,Chelsea,N,"RW,LB",29,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,5,0,5,0,0,0,79,69,0,0,1,2,1,3,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,8,1,0,0,63.0,4.0,0,0,0,0,0,0,5,0,0,0,5,0,3,2,0.0,0,0,0,0,0,0.7,21630,7.4,0,2018-05-09 18:45:00+00:00,09 May 19:45,0,0,28,0,0,0,0,5,37,0,4482,0,0,0,0.0,1,-419,71,490,45,0,2018-05-09
46,2018-05-13,Sun,38,Home,L 0–1,Huddersfield,Arsenal,Y,RB,90,0,0,0,0,3,0,0,0,62,0,2,2,0.1,0.1,0.1,6,0,31,50,3,26,3,1,0,630,277,12,13,13,20,6,16,0.2,3,2,4,2,37,13,0,0,1,6,13,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,14,23,25,2,150.0,85.0,2,1,1,0,30,4,31,0,0,0,9,0,5,19,26.1,0,0,0,0,0,6.8,22342,11.6,2,2018-05-13 14:00:00+00:00,13 May 15:00,0,0,90,0,1,0,0,5,38,0,4440,2,0,1,30.0,2,-83,112,195,45,0,2018-05-13
